,Date,Open,High,Low,Close,Volume,movel_26,movel_10,MACD,Open-normalizado,High-normalizado,Low-normalizado,Close-normalizado,Volume-normalizado,movel_26-normalizado,movel_10-normalizado,MACD-normalizado
2365,2010-09-07,137.56,138.6,136.89,137.22,3887333,127.842692308,129.52100000000002,1.6783076920000184,0.12377308111767141,0.12300294278738592,0.12660813923233336,0.1253785237335575,0.028050181595776696,0.11767885677845556,0.1230703383146387,0.5292942192599565
2366,2010-09-08,137.93,139.7,136.45,139.14,5832513,128.576153846,130.982,2.4058461539999882,0.12412094317626267,0.12402409929354535,0.12618412049841474,0.12721263242360267,0.04685906499549392,0.1183951282421103,0.12453268502346931,0.5367408945973341
2367,2010-09-09,140.39,141.37,139.26,140.38,4966544,129.266923077,132.335,3.0680769230000067,0.12643375578203153,0.1255744005347147,0.1288920583218495,0.1283971609525902,0.038485593158044576,0.11906970797465521,0.1258869321809285,0.5435191170456825
2368,2010-09-10,140.75,142.6,140.04,142.44,5044666,129.838461538,134.093,4.254538461999998,0.12677221616336357,0.12671623917342023,0.1296437278956143,0.13036500673461784,0.03924099244703207,0.11962785133839822,0.12764655265603062,0.5556630714105565
2369,2010-09-13,144.07,145.74,143.76,145.07,5083219,130.501538462,135.936,5.434461537999994,0.1298935730134256,0.12963117683645714,0.13322861355510798,0.13287735353400265,0.03961377999456459,0.12027538778613649,0.12949125148174923,0.5677401017381328
2370,2010-09-14,144.5,146.7,143.83,145.75,4323591,131.171923077,138.132,6.960076923000004,0.13029784513557222,0.13052236796910535,0.13329607108095867,0.13352693369506033,0.0322685705645065,0.12093006065515563,0.13168927569296895,0.5833554445071917
2371,2010-09-15,144.88,145.62,143.56,145.45,4905675,131.811153846,140.194,8.382846153999992,0.13065510887142268,0.12951977794487612,0.13303587776696316,0.13324035421224076,0.03789702144557715,0.12155430982815693,0.13375317638674633,0.5979181117703662
2372,2010-09-16,145.4,148.23,145.16,148.13,5826973,132.508461538,141.75799999999995,9.249538461999977,0.1311439960889023,0.1319427038367635,0.13457776407212174,0.13580046425876216,0.046805496064066275,0.12223527478035945,0.1353186180380886,0.606789087769816
2373,2010-09-17,148.9,148.98,146.5,148.32,7262649,133.371153846,143.069,9.69784615399999,0.13443458312963036,0.1326389469091449,0.13586909385269205,0.13598196459788123,0.0606877396013083,0.12307774824368484,0.13663082648112554,0.6113777136747559
2374,2010-09-20,148.7,151.95,147.35,151.3,6456145,134.322692308,144.32,9.997307691999993,0.13424654958444587,0.13539606947577537,0.13668822095230754,0.1388286541272222,0.05288926352330752,0.12400698558141762,0.137882979617845,0.6144428338931257
2375,2010-09-21,150.76,153.31,149.6,150.73,7546662,135.324230769,145.671,10.346769230999996,0.13618329509984584,0.13665859024702703,0.13885649856893678,0.13828415310986503,0.06343399825140951,0.12498505107251767,0.13923522493176024,0.6180197260572591
2376,2010-09-22,149.84,152.7,149.1,151.83,6618751,136.315,146.94,10.625,0.1353183407919973,0.1360923125481568,0.13837465909857471,0.1393349445468701,0.05446157934708446,0.12595259973112566,0.14050539466037493,0.6208675400407513
2377,2010-09-23,151.2,155.92,150.97,152.85,7066939,137.237692308,148.187,10.94930769200002,0.13659696889925163,0.1390815161389144,0.1401767387177288,0.1403093147884566,0.058795325238545644,0.12685366697966366,0.14175354411000657,0.6241869715455814
2378,2010-09-24,155.43,160.89,155.42,160.73,10590503,138.433076923,150.016,11.582923077000006,0.140573878379903,0.143695286898562,0.14446511000395107,0.14783680253718368,0.09286636464232383,0.12802103546929317,0.14358423003091772,0.6306723029848182
2379,2010-09-27,160.22,161.2,157.88,159.37,6453678,139.656153846,151.446,11.789846154000006,0.14507728178707083,0.14398306736847968,0.14683576019813238,0.14653764221506838,0.05286540891070247,0.1292154472447059,0.14501554816481765,0.6327902514572528
2380,2010-09-28,159.84,160.88,154.89,159.7,8494910,140.884615385,152.841,11.956384615000019,0.14472001805122037,0.14368600365759693,0.1439543601653673,0.14685287964616986,0.07260306541538152,0.13041511743734122,0.14641183403669905,0.6344948456677698
2381,2010-09-29,159.03,161.78,157.75,158.99,7290539,142.130384615,154.195,12.064615384999994,0.1439584821932233,0.14452149534445466,0.14671048193583824,0.14617464153683027,0.0609574214600659,0.13163168968212624,0.14776708211593015,0.6356026350807016
2382,2010-09-30,160.01,160.93,155.6,157.06,7606104,143.381538462,155.088,11.706461537999985,0.14487984656462713,0.14373241986242238,0.1446385722132814,0.14433098019735774,0.06400877161276733,0.13285352034511042,0.14866090525828865,0.6319367733307808
2383,2010-10-01,157.08,157.44,152.2,153.71,8691126,144.414615385,155.627,11.212384615000019,0.14212515512767482,0.14049256876560745,0.14136206381481944,0.141130842639206,0.074500372536141,0.13386238513401655,0.149200402093374,0.6268796792671113
2384,2010-10-04,153.95,155.96,152.79,155.39,5354314,145.588846154,156.036,10.447153845999992,0.13918243014553797,0.13911864910277477,0.14193063438984668,0.14273568774299553,0.04223512827351376,0.135009095558497,0.14960977909810483,0.619047206631575
2385,2010-10-05,157.08,161.21,157.01,160.87,5620928,146.905384615,157.05,10.144615385000009,0.14212515512767482,0.14399235060944476,0.1459973595197024,0.14797053962916618,0.04481314760269266,0.13629477842196325,0.15062471377487024,0.6159505927564217
2386,2010-10-06,160.6,160.68,154.6,155.4,6060796,148.121153846,157.407,9.285846154000012,0.14543454552292132,0.14350033883829524,0.1436748932725573,0.14274524039242287,0.049066443402190296,0.13748205377511852,0.15098204284745925,0.6071607129260044
2387,2010-10-07,156.51,157.4,153.39,156.27,4635900,149.330384615,157.749,8.418615384999981,0.14158925952389909,0.1404554358017471,0.14250884175428113,0.14357632089259958,0.03528843688314143,0.13866294390763964,0.15132435809346886,0.5982842255419906
2388,2010-10-08,155.18,156.28,152.78,155.55,6922014,150.21730769200002,157.231,7.013692307999975,0.14033883644842243,0.1394157128136575,0.14192099760043944,0.14288853013383265,0.057393975529673444,0.1395290802455371,0.1508058806155946,0.5839042214943021
2389,2010-10-11,154.89,156.63,152.34,153.03,4486390,150.90269230799998,156.597,5.694307692000022,0.14006618780790495,0.1397406262474355,0.14149697886652082,0.14048126247814832,0.033842752598349415,0.14019840156183594,0.15017129621217326,0.5703997411215755
2390,2010-10-12,152.51,156.95,151.4,156.48,5289793,151.583076923,156.275,4.691923077000013,0.13782858862020986,0.14003768995831825,0.14059112066224017,0.14377692653057325,0.0416112436120258,0.14086284006172387,0.1498489994016028,0.5601398948303321
2391,2010-10-13,156.69,156.79,153.85,155.17,5637813,152.273461538,155.893,3.6195384620000084,0.1417584897145651,0.13988915810287686,0.14295213406701424,0.14252552945559452,0.0449764168097605,0.14153704419248056,0.14946664728471484,0.5491635678293494
2392,2010-10-14,155.16,156.95,154.23,155.53,4032909,152.903846154,155.74,2.836153846000002,0.14032003309390398,0.14003768995831825,0.14331833206448938,0.142869424834978,0.02945782613756575,0.1421526545390012,0.14931350625360526,0.5411452826054838
2393,2010-10-15,158.42,164.88,156.75,164.64,10135456,153.836923077,156.833,2.9960769230000035,0.14338497988041068,0.14739930004363122,0.14574680299511414,0.15157188846326528,0.08846629577240375,0.14306386301921964,0.15040751375035535,0.5427821654585219
2394,2010-10-18,165.0,165.19,161.82,163.56,6338544,154.64923076899998,157.65,3.000769231000022,0.14957128351697946,0.1476870805135489,0.15063265522458538,0.1505402023251149,0.05175212274626368,0.14385713272641296,0.15122526683804502,0.5428301932894671
2395,2010-10-19,160.68,162.8,157.0,158.67,7531854,155.172307692,157.43,2.257692308000003,0.1455097589409951,0.1454683859228934,0.14598772273029517,0.14586895675515604,0.06329081255888594,0.1443679503410119,0.15100506404821426,0.5352244749868671
2396,2010-10-20,158.78,159.87,156.57,158.67,5790387,155.669230769,157.757,2.08776923100001,0.14372344026174272,0.1427483963201233,0.1455733407857838,0.14586895675515604,0.04645172838803524,0.14485322707502737,0.15133236546764453,0.5334852377467235
2397,2010-10-21,162.67,166.13,161.29,164.97,13585342,156.42,158.627,2.207000000000022,0.14738069271558046,0.14855970516426695,0.1501219053860016,0.15188712589436681,0.12182490706612303,0.14558640059278488,0.152203167409248,0.5347056169752363
2398,2010-10-22,162.45,170.17,162.27,169.13,16322252,157.227692308,159.985,2.757307692000012,0.14717385581587755,0.15231013451416156,0.15106631074791124,0.15586102805613136,0.1482894096137125,0.14637516308633208,0.15356241917556696,0.5403382576286534
2399,2010-10-25,171.57,171.99,168.32,169.0,6534224,158.023076923,161.582,3.558923077000003,0.155748185476289,0.15399968436980718,0.15689656833929208,0.15573684361357623,0.05364424702456012,0.14715190634121084,0.15516089124538385,0.5485431427712647
2400,2010-10-26,167.57,171.0,167.5,169.95,4693643,158.740384615,162.929,4.188615384999991,0.15198751457259976,0.1530806435142637,0.15610635160789832,0.1566443453091715,0.03584678179422928,0.1478524025551509,0.15650913287221127,0.5549883197963112
2401,2010-10-27,168.91,169.75,166.54,167.51,5729134,159.385769231,164.16299999999995,4.777230768999972,0.15324733932533566,0.15192023839362798,0.15518121982480315,0.15431349884890574,0.045859443594400265,0.1484826613479747,0.15774427033880736,0.5610130564833372
2402,2010-10-28,168.31,168.49,165.05,166.84,4688210,159.963076923,165.294,5.330923077000024,0.15268323868978229,0.1507505500320272,0.15374533820312425,0.1536734713372754,0.0357942474973978,0.14904643872975193,0.15887631286289192,0.5666803401663817
2403,2010-10-29,165.8,168.5,164.81,165.23,4998465,160.439230769,165.35299999999995,4.913769230999975,0.15032341769771732,0.15075983327299228,0.15351405525735046,0.15213549477947708,0.03879425269957922,0.14951143299942998,0.15893536724743737,0.5624105875427727
2404,2010-11-01,164.45,164.58,161.52,162.58,5245249,160.510384615,165.255,4.744615385000003,0.14905419126772218,0.14712080281467868,0.15034355154236814,0.14960404268123767,0.041180526196590204,0.14958091921892291,0.15883727691378555,0.5606792237193842
2405,2010-11-02,163.75,165.94,163.36,164.61,4264710,160.711923077,165.84900000000005,5.1370769230000235,0.14839607385957657,0.14838332358593032,0.15211672079330052,0.15154323051498336,0.0316992217826669,0.14977773424149804,0.15943182444632864,0.5646962397378364
2406,2010-11-03,165.4,168.61,162.29,168.47,6119680,161.049230769,166.829,5.779769231000018,0.14994735060734837,0.1508619489236082,0.1510855843267257,0.15523055319392834,0.04963582119247652,0.15010713648242485,0.16041272778284743,0.5712744774661204
2407,2010-11-04,169.86,172.53,168.4,168.93,7402048,161.43153846200002,167.225,5.793461537999972,0.15414049866496185,0.1545009793819218,0.15697366265455,0.155669975067585,0.06203565575150374,0.15048048406323775,0.16080909280454278,0.5714146242352246
2408,2010-11-05,169.35,171.65,168.59,170.77,5218668,161.95884615399999,167.389,5.4301538460000245,0.15366101312474148,0.15368405417699427,0.1571567616532876,0.15742766256221166,0.04092350169004177,0.15099543329067114,0.1609732439751439,0.5676960106206832
2409,2010-11-08,170.84,173.2,168.78,171.99,5710955,162.661923077,167.688,5.026076922999977,0.1550618630363657,0.15512295652658256,0.15733986065202518,0.15859308579234452,0.04568366207735636,0.15168203226090793,0.16127251958495933,0.5635601060409635
2410,2010-11-09,172.67,173.14,169.06,170.27,3980867,163.234230769,167.72,4.485769231000005,0.15678236997480352,0.15506725708079203,0.1576096907554279,0.1569500300908457,0.028954606944540898,0.1522409268272508,0.161304549081662,0.5580298197746524
2411,2010-11-10,170.59,173.37,169.41,173.33,5450045,163.713461538,168.30200000000005,4.588538462000032,0.15482682110488513,0.15528077162298903,0.15794697838468136,0.15987314081560522,0.04316079747468708,0.15270892590635182,0.1618870855529416,0.5590817079398848
2412,2010-11-11,171.0,172.05,169.42,170.37,5697867,164.289230769,168.655,4.3657692310000025,0.1552122898725133,0.15405538381559772,0.1579566151740886,0.1570455565851189,0.04555710789422909,0.1532712008839059,0.16224041093844271,0.5568015671293848
2413,2010-11-12,170.12,171.26,165.05,165.68,7167318,164.651153846,168.7,4.048846153999989,0.15438494227370164,0.15332200777935592,0.15374533820312425,0.15256536400370643,0.059765938193017835,0.153624641601193,0.16228545241818082,0.5535577203987883
2414,2010-11-15,165.16,165.35,158.56,158.9,9648534,164.78,168.332,3.5519999999999925,0.149721710353127,0.14783561236899026,0.1474910618778248,0.1460886676919844,0.08375801215713055,0.15375046799907544,0.16191711320610028,0.5484722820409427
2415,2010-11-16,158.74,160.91,156.77,157.78,6573783,164.962692308,167.649,2.6863076920000144,0.14368583355270584,0.1437138533804922,0.14576607657392865,0.1450187709561247,0.05402676207119303,0.15392887856332457,0.16123348363585296,0.5396115414802034
2416,2010-11-17,157.84,160.85,157.55,158.35,4527206,165.034615385,166.637,1.6023846150000054,0.14283968259937574,0.1436581539347017,0.14651774614769345,0.14556327197348184,0.034237422184116725,0.15399911598541738,0.16022055080263148,0.5285171132586055
2417,2010-11-18,160.74,165.0,160.74,164.17,6230844,165.38076923100002,166.16099999999997,0.7802307689999566,0.14556616900455044,0.14751069893521226,0.14959188196860335,0.15112291394018132,0.05071071951255289,0.15433715705380147,0.15974411203917946,0.5201020079572188
2418,2010-11-19,163.95,164.99,162.84,164.82,4466200,165.738076923,165.56599999999997,-0.1720769230000201,0.14858410740476102,0.14750141569424718,0.15161560774412397,0.15174383615295703,0.03364752575258692,0.1546860905564658,0.15914856358486446,0.5103547209421558
2419,2010-11-22,165.1,170.6,165.0,170.39,6149610,165.959230769,165.40599999999995,-0.5532307690000096,0.14966530028957167,0.15270931387566025,0.15369715425608804,0.15706466188397353,0.049925228794936716,0.15490206123899025,0.15898841610135114,0.5064534441121278
2420,2010-11-23,168.61,168.81,164.62,168.2,6472593,166.137692308,165.199,-0.938692307999986,0.15296528900755899,0.15104761374290993,0.1533309562586129,0.15497263165939074,0.053048307166650835,0.1550763401904049,0.1587812252945559,0.5025080761544144
2421,2010-11-24,171.53,177.89,171.53,177.25,10055739,166.852307692,165.59099999999995,-1.261307692000031,0.1557105787672521,0.15947679653920777,0.15998997773901646,0.16361777939111413,0.08769547365929584,0.15577420719573362,0.1591735866291634,0.49920596616439733
2422,2010-11-26,177.36,178.38,176.16,177.2,4272138,167.565,166.274,-1.2909999999999968,0.16119175660937915,0.15993167534649697,0.1644518112345691,0.16357001614397754,0.03177104669650166,0.15647019619602748,0.15985721619941073,0.4989020523656885
2423,2010-11-29,179.99,181.84,177.57,179.49,9699540,168.123461538,167.655,-0.4684615379999855,0.16366439772855482,0.16314367672041663,0.1658105985409901,0.16575757286283352,0.0842512137665888,0.15701556911947875,0.16123948916648473,0.50732109438057
2424,2010-11-30,176.95,177.7,174.9,175.4,6767225,168.364615385,169.305,0.9403846149999991,0.16080628784175097,0.15930041496087113,0.1632375757692567,0.1618505392470602,0.055897246048309854,0.15725107106471733,0.16289101009021542,0.5217412528322131
2425,2010-12-01,179.16,179.32,176.0,176.55,5778757,168.655,171.18200000000004,2.5270000000000152,0.1628840585160393,0.16080429999721502,0.16429762260405323,0.16294909393120185,0.046339272309966005,0.15753464996072328,0.1647697402561806,0.5379809573626163
2426,2010-12-02,176.86,177.45,173.92,176.53,5541683,168.90807692299998,173.0,4.091923077000018,0.160721672746418,0.159068333936744,0.1622931704073471,0.1629299886323472,0.044046889485186515,0.15778179554186542,0.1665894160376002,0.5539986316039947
2427,2010-12-03,175.5,176.4,174.05,175.68,4909659,169.22230769200002,174.15099999999995,4.928692307999967,0.15944304463916364,0.15809359363541,0.16241844866964122,0.1621180134310251,0.03793554466269046,0.1580886617116318,0.16774147699712377,0.5625633317827792
2428,2010-12-06,175.52,178.43,174.6,178.05,5663482,169.653461538,175.47400000000005,5.82053846200003,0.1594618479936821,0.1599780915513224,0.16294847208703947,0.16438199134529966,0.04522462274853601,0.15850971064240035,0.1690656965014243,0.5716917684312978
2429,2010-12-07,180.5,181.47,176.57,176.77,5079928,170.09730769200002,176.112,6.0146923079999794,0.16414388326877516,0.16280019680470845,0.16484691960026596,0.16315925221860286,0.03958195772862084,0.15894315441264903,0.16970428459193346,0.5736790182224502
2430,2010-12-08,177.49,178.16,175.2,176.29,3735998,170.624615385,176.921,6.296384614999994,0.16131397841374903,0.1597274440452651,0.16352667945147395,0.16270072504609154,0.026586850505956622,0.15945810364105903,0.17051403030544746,0.5765622625659858
2431,2010-12-09,177.77,178.11,173.8,174.85,4555974,171.018461538,176.68099999999995,5.662538461999986,0.16157722537700728,0.15968102784043967,0.16217752893446022,0.16132514352855765,0.034515593848252216,0.15984271925598728,0.1702738090801775,0.5700745691150284
2432,2010-12-10,174.88,175.95,173.36,175.62,3566523,171.293461538,176.523,5.229538461999994,0.15886014064909182,0.15767584779198113,0.1617535102005416,0.1620606975344612,0.02494811500889873,0.1601112741048784,0.17011566344020818,0.5656426241533549
2433,2010-12-13,176.33,177.94,173.73,174.25,4206511,171.49807692299999,175.99900000000005,4.50092307700004,0.16022338385167917,0.1595232127440332,0.1621100714086095,0.16075198456291853,0.031136467587692583,0.1603110939368765,0.16959118043170224,0.558184926036615
2434,2010-12-14,174.28,175.76,173.09,173.94,3689528,171.62,175.85299999999995,4.232999999999977,0.15829604001353845,0.1574994662136445,0.16149331688654608,0.16045585243067165,0.02613750966779005,0.16043015951331316,0.16944504585299627,0.5554426158028355
2435,2010-12-15,173.72,179.0,173.59,175.57,5817620,171.757692308,175.755,3.9973076919999926,0.15776954608702196,0.1605072362863323,0.16197515635690812,0.1620129342873246,0.046715057396982736,0.16056462473865285,0.16934695551934445,0.5530302016297507
2436,2010-12-16,175.58,178.3,175.04,178.04,4123222,172.05653846200005,175.90599999999995,3.8494615379999573,0.15951825805723743,0.1598574094187763,0.1633724908209581,0.1643724386958723,0.0303311060841407,0.1608564668613044,0.16949809470691005,0.551516931381891
2437,2010-12-17,178.41,178.75,177.02,177.58,4508074,172.22,176.09599999999998,3.8759999999999764,0.16217893272159756,0.16027515526220515,0.16528057512359184,0.16393301682221567,0.034052425650529405,0.16101609736543926,0.1696882698435821,0.5517885641831647
2438,2010-12-20,179.27,183.98,178.04,183.29,8735272,172.71692307700005,176.62,3.903076922999986,0.16298747696589075,0.16513029028694498,0.1662635276431304,0.16938757964521461,0.07492724149765814,0.16150137409945478,0.17021275285208812,0.5520657083690019
2439,2010-12-21,183.88,185.65,182.6,184.75,5112753,173.450384615,177.418,3.967615385000016,0.16732165018239256,0.1666805915281143,0.17065790361283234,0.17078226646160313,0.03989935848207076,0.16221764556310947,0.17101148842611058,0.5527262878412772
2440,2010-12-22,185.0,185.45,184.11,184.76,2580840,174.445,178.265,3.8199999999999936,0.16837463803542554,0.16649492670881258,0.17211305881332575,0.17079181911103045,0.01541707077850181,0.16318895023374028,0.17185926916695898,0.5512153796153734
2441,2010-12-23,184.34,184.98,181.89,182.59,3359880,175.399230769,179.03900000000004,3.6397692310000025,0.16775412733631684,0.16605861438345354,0.1699736915649182,0.1687188941853023,0.022949984197165228,0.1641208167791078,0.17263398261845453,0.5493706386255164
2442,2010-12-27,181.9,183.14,180.45,182.14,2249734,176.314230769,179.69099999999997,3.376769230999969,0.16546011808506642,0.16435049804587776,0.1685859938902755,0.16828902496107295,0.012215447202818955,0.16501437200360014,0.17328658361377108,0.5466787182446381
2443,2010-12-28,182.1,182.77,181.05,181.09,1975718,176.965,180.375,3.4099999999999966,0.16564815163025084,0.1640070181301696,0.16916420125471,0.1672859967712045,0.009565854366342682,0.16564988921266996,0.17397121410579036,0.5470188497440428
2444,2010-12-29,181.8,184.35,180.41,183.37,3122379,177.678461538,181.31799999999998,3.63953846199999,0.16536610131247417,0.16547377020265314,0.16854744673264654,0.16946400084063318,0.020653472503483285,0.16634662941458717,0.17491508333674674,0.5493682766035605
2445,2010-12-30,183.92,184.55,182.75,182.75,1961549,178.153846154,182.03599999999997,3.8821538459999663,0.16735925689142944,0.16565943502195488,0.17080245545394096,0.1688717365761394,0.009428847472949479,0.1668108724826419,0.17563374516901256,0.5518515514967318
2446,2010-12-31,181.96,182.3,179.51,180.0,3453895,178.607692308,182.232,3.6243076920000017,0.16551652814862175,0.1635707058048106,0.16768013568599485,0.16624475798362678,0.023859060566871072,0.16725408188375931,0.17582992583631635,0.549212382990711
2447,2011-01-03,181.37,186.0,181.21,184.22,5333813,178.875769231,182.896,4.020230768999994,0.1649618291903276,0.1670055049618923,0.16931838988522585,0.17027597604195524,0.042036894218784836,0.16751587591120465,0.17649453789289646,0.5532648293794417
2448,2011-01-04,186.15,187.7,183.78,185.01,5034775,179.17615384599998,183.06799999999998,3.891846154000007,0.1694558309202362,0.16858365592595687,0.1717950447628868,0.17103063534671342,0.03914535159852109,0.16780922043807933,0.17666669643767322,0.5519507565212302
2449,2011-01-05,184.1,187.45,184.07,187.42,3418779,179.48115384599998,183.335,3.853846154000024,0.16752848708209547,0.16835157490182973,0.1720745116556968,0.17333282385869722,0.023519507029684555,0.1681070721795768,0.17693394255078604,0.551561809850229
2450,2011-01-06,186.5,187.41,185.25,185.86,3179610,179.883461538,183.445,3.5615384619999872,0.169784889624309,0.16831444193796938,0.17321165280575124,0.1718426105480355,0.021206866639681077,0.16849995102115065,0.1770440439457014,0.5485699123841365
2451,2011-01-07,187.88,188.45,183.74,185.49,5222815,180.227307692,183.735,3.5076923080000038,0.1710823210860818,0.16927989899833829,0.17175649760525785,0.17148916251922472,0.04096360103275485,0.16883573848271163,0.17733431125956922,0.5480187733750702
2452,2011-01-10,185.04,185.29,182.51,184.68,3376678,180.54076923099998,183.989,3.44823076900002,0.16841224474446242,0.1663463948533712,0.17057117250816717,0.1707153979156119,0.02311241215928105,0.1691418534508546,0.17758854538964655,0.5474101584370002
2453,2011-01-11,185.42,186.0,183.21,184.34,2815814,180.873846154,184.31400000000002,3.4401538460000154,0.1687695084803129,0.1670055049618923,0.17124574776667406,0.17039060783508309,0.017689147690646268,0.16946712407894696,0.17791384496553292,0.5473274875866637
2454,2011-01-12,185.36,185.38,183.3,184.08,2679087,181.10576923099998,184.385,3.2792307690000086,0.16871309841675758,0.16642994402205696,0.17133247887133923,0.1701422389499728,0.01636706839690834,0.16969361159494004,0.1779849104113419,0.545680369294915
2455,2011-01-13,183.6,186.45,183.51,185.53,3368768,181.442692308,184.66299999999998,3.2203076919999774,0.16705840321913432,0.16742325080532114,0.17153485144889127,0.171527373116934,0.02303592655502244,0.17002263823505523,0.1782631666639462,0.5450772657516434
2456,2011-01-14,185.5,188.94,184.92,188.75,3664965,181.921923077,185.53799999999998,3.61607692299998,0.1688447218983867,0.16973477780562748,0.17289363875531227,0.1746033262325306,0.025899998176335655,0.17049063731415623,0.17913897321440947,0.5491281374590704
2457,2011-01-18,188.66,191.6,188.25,191.25,3901726,182.552692308,186.24099999999999,3.688307691999995,0.17181565191230116,0.1722041199023403,0.17610268962792355,0.17699148858936029,0.028189354453184302,0.1711066232614885,0.17984262122009592,0.5498674510681869
2458,2011-01-19,190.9,191.0,186.21,186.87,3889410,182.985384615,186.42700000000002,3.441615385000034,0.17392162761836716,0.17164712544443517,0.17413678458884638,0.1728074281401947,0.02807026511032096,0.17152917459648032,0.18002879266968014,0.5473424470795215
2459,2011-01-20,185.29,186.85,181.0,181.96,5717568,183.28192307700002,185.88099999999997,2.599076922999956,0.168647286675943,0.1677945804439246,0.16911601730767378,0.16811707727138123,0.045747606363192285,0.17181876311230876,0.17948228938219105,0.5387186962904281
2460,2011-01-21,183.0,183.25,176.84,177.42,6812240,183.41576923099998,185.037,1.6212307690000216,0.16649430258358094,0.16445261369649372,0.1651071129142615,0.16378017443137854,0.05633251778986502,0.17194947232562557,0.17863751140665854,0.5287100119128025
2461,2011-01-24,177.95,178.49,174.15,176.85,5602345,183.465,184.173,0.7079999999999984,0.16174645556767328,0.16003379099711293,0.16251481656371364,0.1632356734140214,0.044633459614837064,0.17199754927736954,0.1777727149956868,0.5193626943481029
2462,2011-01-25,175.5,176.75,174.28,176.7,4653276,183.41346153799998,183.375,-0.03846153799997865,0.15944304463916364,0.158418507069188,0.16264009482600778,0.1630923836726116,0.03545645380597298,0.17194721871782592,0.17697397942166435,0.5117223330261119
2463,2011-01-26,177.51,177.89,174.63,175.39,3762167,183.32923076900002,182.48,-0.8492307690000303,0.16133278176826749,0.15947679653920777,0.1629773824552612,0.16184098659763285,0.02683989118583571,0.1718649620580413,0.17607815443576194,0.503423754253801
2464,2011-01-27,177.48,185.0,177.31,184.45,14594320,183.373846154,182.517,-0.8568461540000101,0.1613045767364898,0.16607718086538373,0.16556004201640181,0.17049568697878356,0.13158120188453568,0.1719085317961391,0.17611518854132438,0.5033458074473764
2465,2011-01-28,171.45,173.71,166.9,171.14,19914851,182.850384615,181.078,-1.7723846149999931,0.1556353653491783,0.15559640181580195,0.15552814424346387,0.15778111059102243,0.18302798172166174,0.17139733857975195,0.17467486211147684,0.49397486964264836
2466,2011-01-31,170.16,171.44,167.41,169.64,6721545,182.26884615400002,179.167,-3.1018461540000146,0.15442254898273855,0.15348910611672748,0.15601962050323315,0.15634821317692463,0.05545554410108693,0.1708294295851402,0.17276210060526512,0.48036724754216353
2467,2011-02-01,170.52,173.1,169.51,172.11,5089748,181.86576923099997,177.253,-4.612769230999987,0.15476100936407058,0.1550301241169317,0.15804334627875377,0.15870771758547236,0.03967691204389512,0.17043579954096644,0.1708463363337375,0.4649022869911558
2468,2011-02-02,171.42,175.2,170.87,173.53,4551448,181.534615385,175.919,-5.615615384999983,0.15560716031740063,0.1569796047195997,0.15935394963813856,0.1600641938041516,0.03447182977178262,0.17011240691888554,0.16951110668994557,0.4546377166457655
2469,2011-02-03,173.5,174.67,171.95,173.71,3681259,181.250769231,175.09400000000005,-6.156769230999969,0.15756270918731904,0.15648759294845016,0.16039472289412057,0.16023614149384333,0.026057552719419067,0.1698352132425372,0.16868534622808026,0.4490987696220475
2470,2011-02-04,174.0,177.19,173.75,175.93,4352491,180.964615385,174.945,-6.019615385000009,0.1580327930502802,0.15882696967165177,0.16212934498742398,0.16235682966670809,0.03254801860029333,0.16955576595936575,0.16853620888405846,0.450502599406698
2471,2011-02-07,176.15,177.55,174.77,176.43,5256698,180.721538462,174.903,-5.818538462000022,0.16005415366101317,0.15916116634639485,0.1631122975069626,0.162834462138074,0.04129123209837994,0.16931838600909235,0.16849417016963622,0.4525607099281729
2472,2011-02-08,176.66,183.11,176.59,183.06,7802311,180.839230769,175.53900000000004,-5.300230768999995,0.1605336392012335,0.16432264832298255,0.16486619317908047,0.1691678687083863,0.06590599170818694,0.16943331997171793,0.16913075641660158,0.45786581655308767
2473,2011-02-09,183.15,186.47,182.26,185.3,8315841,180.880769231,176.53,-4.350769230999987,0.16663532774246928,0.16744181728725133,0.17033025277298613,0.17130766218010568,0.07087156090602816,0.16947388490039275,0.1701226698926119,0.4675839719333232
2474,2011-02-10,184.39,187.24,183.6,186.21,5332604,180.926923077,176.706,-4.220923077000009,0.16780113572261293,0.16815662684156293,0.17162158255355645,0.17217695327799168,0.04202520381479639,0.16951895704271375,0.1702988321244765,0.4689130042843922
2475,2011-02-11,185.56,189.5,185.37,189.25,4497699,180.99730769200002,178.517,-2.480307692000025,0.16890113196194204,0.1702546392996723,0.17332729427863813,0.17508095870389653,0.03395210477263015,0.1695876920596068,0.1721115014534924,0.4867289663762217
2476,2011-02-14,189.25,191.4,188.35,190.42,4070689,181.172692308,180.595,-0.5776923079999959,0.17237035087059535,0.1720184550830386,0.17619905752199597,0.17619861868689282,0.029823139175352134,0.16975896620159847,0.17419141689562112,0.5062030695289274
2477,2011-02-15,188.73,190.49,188.25,189.03,3890806,181.308846154,182.287,0.9781538459999979,0.17188146365311574,0.1711736801552158,0.17610268962792355,0.17487080041649553,0.02808376370748215,0.16989192902173839,0.17588497653377405,0.5221278374812587
2478,2011-02-16,189.77,190.0,186.35,186.62,4633082,181.383461538,183.59599999999998,2.2125384619999693,0.17285923808807493,0.17071880134792658,0.17427169964054776,0.17256861190451173,0.035261188282281655,0.16996479565146594,0.17719518313326704,0.5347623055635876
